"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM109",8049.52619436203,-0.25257297501923,0.0533742666644399,-4.73211138631914,2.22196420304804e-06,4.01495126070136e-06
"DPH7",1094.9331036694,0.306579001272387,0.0648095511462504,4.73046018449589,2.24011460022721e-06,4.04735681393708e-06
"QSOX2",1127.62241461243,0.327894291649101,0.0693175581006258,4.73032086867672,2.24165248832905e-06,4.04974413406949e-06
"IL1RL2",122.569165488433,-0.735935986711457,0.155588142104913,-4.73002618808326,2.24490876766348e-06,4.05523511933027e-06
"ZNF382",322.433452752267,0.377453199074741,0.0798106417329148,4.7293592794039,2.25229502213146e-06,4.06818476903875e-06
"RHOG",3031.20434569442,0.283097567166077,0.059877930587127,4.72791167614165,2.26840813808443e-06,4.0965250965591e-06
"CCDC166",1.94396813289481,1.4417328414602,0.304940818823028,4.72791031067872,2.26842338903045e-06,4.0965250965591e-06
"ZCRB1",3115.6867010733,0.216150591786666,0.0457214428629968,4.727554037049,2.27240599887329e-06,4.10332099062673e-06
"LST1",534.231169371538,0.484500143275661,0.102541449591422,4.72491997339768,2.30205993967688e-06,4.15646624234409e-06
"C1ORF94",6.11794752059211,2.31908658406434,0.490847384314388,4.72465914696403,2.30501642441381e-06,4.16140250401026e-06
"TCFL5",1236.52074383304,0.274506727093628,0.0581076976627554,4.72410262555585,2.31133682418789e-06,4.17241033037103e-06
"RGMB",812.162568368758,-0.300912281253789,0.0637041976491345,-4.72358639396313,2.31721452798363e-06,4.18261695688165e-06
"RANBP2",8967.73357892326,-0.266210187125629,0.0563579644223896,-4.72355930264704,2.31752337998934e-06,4.18277069836896e-06
"NKX3-1",967.748217965703,0.825974902856858,0.174887595626298,4.7228901506646,2.32516454154352e-06,4.19615681594903e-06
"ACTN1",20209.5672871986,-0.347079586789666,0.0734981712331945,-4.72228874496012,2.33205273227353e-06,4.20818161666651e-06
"ADAM23",191.166118717821,-0.574786927552679,0.121722259458269,-4.72211845319662,2.33400672290363e-06,4.21089490769879e-06
"UQCRH",5917.41350623998,0.367713223937172,0.0778703384733659,4.72212181359584,2.33396814924166e-06,4.21089490769879e-06
"SCGB2A1",909.037340593796,1.2977197052097,0.274829264586326,4.72191237408082,2.33637345308695e-06,4.21475820690006e-06
"RRM2B",3308.18930948426,0.399544433455908,0.0846303037743377,4.72105635495853,2.34622915329616e-06,4.23212936882783e-06
"OLIG1",17.8014239820722,1.46818112596762,0.310987609888798,4.72102771712549,2.34655956151949e-06,4.23231711037948e-06
"PCNP",6885.17701683246,-0.175688043707448,0.0372222765057138,-4.71997041020527,2.35878953187214e-06,4.25396511196923e-06
"ZNF157",10.2274222553168,-0.751949298423458,0.159315773389061,-4.71986723239978,2.35998627147665e-06,4.25571294856446e-06
"LARP1",14271.354358353,0.220083210069422,0.0466296536531654,4.71981224021985,2.36062435336827e-06,4.25645312968726e-06
"EPHA5",6.52706826149466,-0.984995403280416,0.208723260721574,-4.71914534046279,2.36837568025322e-06,4.27001785776467e-06
"PGBD2",652.44924239538,0.274087928334193,0.0580862506674524,4.71863694393643,2.37430114460891e-06,4.2802883837064e-06
"CCDC39",224.200585438626,-0.474295827278781,0.100517439632455,-4.71854266297526,2.37540157166842e-06,4.28185939755152e-06
"TMEM65",2297.71120877276,0.420157348921201,0.0890477813898667,4.71833595810409,2.37781590026199e-06,4.28579829733968e-06
"TMEM30B",3632.69356529358,0.409763844098998,0.0868466302521222,4.71824690157146,2.37885681334369e-06,4.28726121911401e-06
"NBEAL2",4460.34712946725,0.313034340364756,0.0663519709470724,4.71778510715917,2.38426139151296e-06,4.29658745507299e-06
"POLD3",1813.79927754,0.343067089038621,0.0727310919880975,4.71692476574893,2.39436179207523e-06,4.31437324261003e-06
"ANKRD66",2.72066980193295,1.7699138596935,0.375317744729293,4.715774525849,2.40792978984919e-06,4.33840322479813e-06
"SLC22A25",4.20551551957789,-1.27855766169657,0.271127004571874,-4.71571492376974,2.40863485168831e-06,4.33925546498761e-06
"AP000295.1",2.64510796848765,-0.729942130441522,0.154811677996982,-4.71503274097804,2.41671885163962e-06,4.3533997231154e-06
"KRT6A",1032.91949927446,1.57721756945295,0.334592368785316,4.71384800310535,2.43082016559769e-06,4.37837960861846e-06
"EDDM3B",11.5177132197697,1.53633987370551,0.325944295568325,4.71350440733042,2.43492456014474e-06,4.38535002164179e-06
"CCDC57",2328.71510657794,0.430521444654593,0.091367232164465,4.7119895662335,2.45309942703342e-06,4.41765786647968e-06
"ACOT1",355.725467251325,-0.530019851739184,0.112494471028877,-4.71151912526555,2.45877016974593e-06,4.42744363738555e-06
"TUBA4A",2627.00646572776,0.600615398019744,0.127483782980336,4.71130824626054,2.46131620930934e-06,4.43160149374974e-06
"KDM7A",2373.85353834199,-0.372487101733116,0.0790666026042478,-4.71105485077595,2.46437891776254e-06,4.43626162515976e-06
"PLA1A",230.028241809863,0.676599349389515,0.143619392688073,4.71105842133047,2.46433573623491e-06,4.43626162515976e-06
"DUOXA2",5.49446446285049,-1.00458173993764,0.2133045673583,-4.70961195242568,2.48188860878099e-06,4.46735171664303e-06
"NBL1",4295.206726112,0.570601088864494,0.121159078421003,4.70951988328744,2.48300991936323e-06,4.46893989336789e-06
"TNNC2",43.9491117961226,-0.753205352213847,0.15996696226776,-4.70850569102574,2.49539400079528e-06,4.49079663313173e-06
"RNF111",2009.94965450171,-0.257617560062464,0.0547228012586159,-4.70768224830053,2.50549247261584e-06,4.50853630080025e-06
"FAM217A",4.31589929073474,-0.704063009652573,0.149601609784859,-4.70625289838179,2.52311483836706e-06,4.539810206626e-06
"BCLAF3",978.250385071536,-0.253627078955848,0.0539117795193608,-4.70448353248598,2.54509407400448e-06,4.57891660418355e-06
"BRAF",2283.46564266827,-0.301226174245376,0.0640333447703934,-4.70420802357729,2.54853296611299e-06,4.58466247872177e-06
"SRRM3",323.662289664807,0.662531080699776,0.140844549918988,4.70398805690993,2.5512817835759e-06,4.58916596314634e-06
"TEX13B",1.09177336599396,2.18094468089682,0.463751469706574,4.70283076898225,2.56579079023504e-06,4.61482040755941e-06
"ATP1B3",5342.42515861199,0.389946265296828,0.0829285970572178,4.70219296038227,2.57382086311421e-06,4.62881805541793e-06
"C8ORF46",225.213686615808,0.951565417502739,0.202391512218519,4.70160733062436,2.58121523767255e-06,4.64166986676379e-06
"RETREG2",8627.45680900639,0.20637522869883,0.0439027975530925,4.70073070968328,2.59232188958956e-06,4.66119416685815e-06
"CBX6",4164.17563106247,-0.423442600830221,0.0900868707242836,-4.70038083713877,2.59676751551229e-06,4.66873882704354e-06
"GALNT17",173.266844672858,-0.86154183782129,0.18329956981356,-4.7001847232789,2.59926261913746e-06,4.67277552181027e-06
"KRT16",2499.12521461123,1.33597588098353,0.284319333018885,4.69885697464968,2.61621583254004e-06,4.70280073714301e-06
"AIMP1",3439.74477911032,0.207611377600909,0.0441892039271734,4.69823755917996,2.62416102716417e-06,4.71662929719049e-06
"CACNG5",0.806319005138001,1.73496742417462,0.369340185666132,4.69747807443558,2.63393448800468e-06,4.73331100057847e-06
"MSTO1",969.269415325212,0.289537659921429,0.061636844630817,4.69747699863056,2.63394835679249e-06,4.73331100057847e-06
"PIGF",707.844386680735,0.227646989010043,0.0484658501187567,4.69705965029471,2.6393339121411e-06,4.74253330998738e-06
"C8ORF58",470.328857047796,-0.305543458178607,0.0650826957883844,-4.69469579397998,2.67003765710905e-06,4.79724290814175e-06
"CXORF67",6.61642508603355,2.00605706701702,0.427337622520989,4.69431419396847,2.67502622291345e-06,4.80574410303405e-06
"FAM114A1",5160.34026107278,0.282559358627287,0.0602018335145006,4.69353410239952,2.68525202164139e-06,4.82365156625303e-06
"NABP1",982.872007095341,-0.46968165322604,0.100071330104703,-4.69346867613951,2.68611136217231e-06,4.82473177145541e-06
"TRIM41",2081.23749349142,0.270223185595981,0.0575883584570915,4.69232311591798,2.70120054628403e-06,4.85136863383704e-06
"FAM46B",1165.84179653633,-0.64883230632092,0.138294629780992,-4.69166667822483,2.70988369335029e-06,4.8664962129694e-06
"PHF20",4800.40298646623,0.250802884177509,0.0534587340025586,4.69152307582715,2.71178678748341e-06,4.86944621912232e-06
"BIN3",735.988083566774,-0.292920555538707,0.0624538494591974,-4.69019216709899,2.72948582227047e-06,4.90075706927103e-06
"SLC30A3",22.0849086558828,0.881280741736382,0.188007967126909,4.68746487291947,2.7661016002076e-06,4.96602341819144e-06
"ARSH",43.6661377179381,0.741399400024522,0.158218341779579,4.68592573835339,2.78697311120956e-06,5.00301403279436e-06
"ZNF607",751.060984269597,0.308113076379723,0.0657591957375323,4.68547513277852,2.79311211339062e-06,5.01355313115805e-06
"AAAS",2343.65555819994,0.208997079893402,0.044607058926809,4.6852916314506,2.79561583217693e-06,5.01722660844975e-06
"CHID1",4692.88086382668,0.27527202959919,0.0587524519491849,4.68528581304612,2.79569525454794e-06,5.01722660844975e-06
"ELP6",1330.7444571694,0.239143889225562,0.0510431762223281,4.68512947125246,2.79783016183007e-06,5.02057614684025e-06
"LOXL2",4579.607090207,0.510500174821501,0.108997679195764,4.68358756432441,2.81896946112119e-06,5.05802426817945e-06
"FOXQ1",82.6229043376378,0.913299327864581,0.195015173119547,4.68322189117415,2.82400521893147e-06,5.0665736922209e-06
"AGFG1",4877.09402869149,-0.265982185616374,0.056804934279965,-4.68237819456796,2.83565688738839e-06,5.08699000327733e-06
"MBTPS1",10389.2522052293,-0.254356445439829,0.0543267743105444,-4.68197217058882,2.84128061134193e-06,5.09610084712201e-06
"VASH2",636.196220884636,0.673306809420445,0.143808131957006,4.68198008177829,2.84117093352531e-06,5.09610084712201e-06
"DCTN6",1482.27578873058,-0.288008536053691,0.0615182830570258,-4.68167383323613,2.84541961706522e-06,5.10303508575042e-06
"MUM1L1",438.324578508173,0.901524678588687,0.192601688956002,4.68077244532694,2.85796026610317e-06,5.12503423246348e-06
"RBPJL",2.79056712638878,1.05475108644625,0.225405413971675,4.67935116491389,2.87784177064361e-06,5.16000278632752e-06
"CDYL",2112.64202954432,0.252728125739601,0.0540093643002114,4.67933901859704,2.87801224927251e-06,5.16000278632752e-06
"RSPH10B",5.01525433149607,0.669710853098742,0.143135933469603,4.67884504516096,2.88495358872092e-06,5.17195207641465e-06
"MRPL34",1891.45929920819,0.318873679298481,0.0681585312365592,4.67841183654266,2.89105427613308e-06,5.18239215526156e-06
"PHF12",4171.4714908446,0.293732993737069,0.0627960601941073,4.67757042128309,2.90293894629804e-06,5.20319738289787e-06
"PLEKHG7",20.065930042026,1.18201946738185,0.252754074424168,4.67655949790231,2.91727985107313e-06,5.22840072983204e-06
"N4BP1",3731.52710103702,-0.242700017705579,0.0519045985039968,-4.67588662085288,2.92686290087389e-06,5.24507295125461e-06
"ATG16L2",1321.07194794058,0.490524779505472,0.104912943835589,4.6755410874199,2.93179568427293e-06,5.25340928477423e-06
"C7ORF33",1.02842984474604,2.20532813346066,0.471676874741731,4.67550616016145,2.93229474420684e-06,5.25380010699127e-06
"HTRA4",43.1706960964477,0.726752628158866,0.155471361332441,4.67451125358624,2.94654479427577e-06,5.27882617866994e-06
"SCGB3A2",13.8283948587254,1.10003188880711,0.235337740193019,4.6742689375061,2.95002553660796e-06,5.28455575577822e-06
"CHIC2",720.017829770175,-0.257075894520855,0.0550185099172832,-4.67253465983269,2.97505292175795e-06,5.3288783177082e-06
"IRX3",5107.56104455878,0.460485534464267,0.0985608539618499,4.67209359450667,2.98145035874729e-06,5.33982585083558e-06
"SLC26A7",67.2200581216796,-0.883047902620804,0.189030976763788,-4.6714454833731,2.99087484443037e-06,5.3561922611423e-06
"CNOT4",1755.26820284201,-0.182315941609179,0.0390322182716306,-4.67090905109253,2.99869696722356e-06,5.3696862287734e-06
"TRIM5",1358.10753059021,-0.328688888587135,0.0703713813953282,-4.67077499503165,3.00065480250949e-06,5.37267759545457e-06
"DPYSL3",10354.4447471317,-0.480863480993116,0.102967494007949,-4.67005131693304,3.01124502887776e-06,5.39112322068111e-06
"RAB40A",27.6192381126793,-0.494176164313096,0.105828729444341,-4.66958421316962,3.01809960557779e-06,5.40287790774503e-06
"HTR3C",0.898422660887283,-1.31917447051206,0.28255057090035,-4.66880837051044,3.02951790388249e-06,5.42279934934455e-06
"WFDC8",0.813200633687304,-1.62704025675899,0.348562314156381,-4.66786049632729,3.04352428876773e-06,5.4473491768718e-06
"KCNC1",65.9564415936793,1.1410641121566,0.244452322130452,4.66783911975961,3.04384087752767e-06,5.44739443102378e-06
"CSPP1",1354.02968417221,0.360812528287483,0.0773021536391682,4.66756113900381,3.04796067346318e-06,5.45424541567095e-06
"JAK3",878.523297183823,0.589832106528974,0.126374020115139,4.66735256179695,3.05105539059953e-06,5.45926091323426e-06
"MAPT",7759.54625231153,0.825035654392758,0.176777112095615,4.66709544359179,3.05487447214023e-06,5.46557143408173e-06
"WFDC1",166.477214886361,0.65968316481728,0.141383247313635,4.66592172235148,3.07236655672678e-06,5.49634120451456e-06
"CTNNB1",30080.8468088953,-0.287267058200858,0.0615880088321374,-4.66433423726728,3.0961779198176e-06,5.53840894400126e-06
"DEGS1",7166.2007858327,0.46080100880301,0.0987991059943914,4.66402002492987,3.10091186460366e-06,5.54634642449434e-06
"ATP6V1C2",340.532770612637,0.764123386380358,0.1638409815976,4.66381108639277,3.1040635896502e-06,5.5514526708549e-06
"DUOX2",58.3142424085363,-0.831293037450904,0.178246772340007,-4.66372000198246,3.1054385103689e-06,5.55338052442368e-06
"C5ORF15",5018.96754845145,0.227660687077399,0.0488197017436075,4.66329532845229,3.11185667966018e-06,5.56432586628852e-06
"PROCA1",144.398840850552,0.486438390370703,0.104323093304812,4.66280643106914,3.11926123203126e-06,5.57703270283818e-06
"PITPNM2",693.545087249929,-0.468438638303546,0.10046787103609,-4.66257156116383,3.12282444053195e-06,5.58286969770053e-06
"SPATA6",978.479197424063,-0.373949512427159,0.0802301676623068,-4.66095888021988,3.1473960562017e-06,5.62572225683156e-06
"AHSP",1.45864109841312,-1.21778769559091,0.261274004105438,-4.66096005134697,3.14737814521616e-06,5.62572225683156e-06
"NRBP2",2461.5286787946,-0.4325716979166,0.0928268539572894,-4.65998447082598,3.1623324110591e-06,5.65187958394391e-06
"SNU13",6771.30568970386,0.261225024415488,0.0560614225749092,4.65962175801799,3.16790964456445e-06,5.6613064175607e-06
"EXTL3",2694.19069305224,-0.31283418552243,0.0671658502215012,-4.65763754185733,3.19858720475092e-06,5.71558344279428e-06
"C19ORF67",4.40160287024226,0.80002572397389,0.171767561442814,4.65760657748081,3.19906818921953e-06,5.71589672639072e-06
"SMIM13",1115.66424762645,0.310159789558457,0.0666023012246616,4.65689298801002,3.21017195624027e-06,5.73518826614053e-06
"AC120114.5",6.12458776775514,0.578096849246714,0.124139938282113,4.65681598723666,3.21137232947509e-06,5.73678473072069e-06
"FMN2",42.1591968091536,-0.886773445064178,0.190475638678296,-4.65557407350077,3.23079222298248e-06,5.77092507114074e-06
"SLAMF7",1189.87750764582,0.738669407030266,0.158710844901414,4.65418357194875,3.25266924699165e-06,5.80944746119808e-06
"BNC2",897.552442530534,-0.555905384708707,0.119442921796289,-4.65415092287184,3.25318462437015e-06,5.80981305278596e-06
"UBE2E2",1332.18979865844,-0.420862942711459,0.0904283206935275,-4.65410547805941,3.25390211739776e-06,5.81053949535314e-06
"PLGLB1",11.8337841547881,-0.522982595860624,0.112388848620197,-4.65333173425395,3.26614147542659e-06,5.83183859357177e-06
"PCDH1",5746.04048216113,0.373531149870495,0.0802730587622814,4.65325671688506,3.26733047234776e-06,5.83340460501271e-06
"CCL3",336.944144337254,-0.590474553493406,0.126936183064255,-4.65174341341669,3.29140460032306e-06,5.87582491895382e-06
"KIN",965.615332152926,0.227373407090526,0.0488890872548562,4.65080081993023,3.30648556970043e-06,5.90218405435262e-06
"HOXD12",1.00321905410175,1.97571198770067,0.424862835908632,4.65023490104828,3.31557176958307e-06,5.91783832119915e-06
"AQP11",184.86195148667,0.584984788021555,0.125827531312981,4.64910009691341,3.33386400094196e-06,5.94991952830832e-06
"MX2",1992.93974147617,0.533318022479443,0.114725157867645,4.64865799613642,3.34101651390219e-06,5.96211554632799e-06
"UTP11",1970.12479928362,0.253822128325375,0.0546121907584959,4.64771921433839,3.35625339844915e-06,5.98873459456098e-06
"L2HGDH",769.176195544834,0.318197128469613,0.0684685288244705,4.64734870067619,3.36228533685954e-06,5.99892527423657e-06
"BHLHE40",27039.806944341,0.437047715624899,0.0940487831397477,4.64703211497683,3.36744756680476e-06,6.00756244030233e-06
"RALGPS1",1120.03317490228,0.346623220299027,0.0746134316830311,4.64558742950645,3.39110116805857e-06,6.04918361563438e-06
"TAF1A",363.309711426514,0.296065100132628,0.0637326678740935,4.64542141429755,3.39382949256537e-06,6.05347305522438e-06
"ASTE1",629.817602820214,-0.190373129761814,0.04098161804028,-4.64532975673874,3.39533671153977e-06,6.05558383460122e-06
"MDGA2",15.7103848928101,1.59298193199589,0.342944187945722,4.64501801747407,3.40046776472413e-06,6.06415670420954e-06
"ZNF555",472.752386337744,-0.267899625448896,0.0576768315765989,-4.64483949838865,3.40340943601807e-06,6.0688239204289e-06
"CAPN12",118.28137853394,0.614798567173235,0.13243533034728,4.64225494481776,3.44627257914283e-06,6.14466983504681e-06
"EID1",9164.17372930715,-0.291449722343385,0.0627992251194626,-4.64097640996304,3.46766715304478e-06,6.18222669100366e-06
"ADI1",4242.67906170955,-0.350758906623036,0.0755854826298898,-4.64055919759823,3.47467616351459e-06,6.19413195974478e-06
"C17ORF75",1189.07541845649,0.310422833950119,0.0668982294525633,4.64022495797496,3.48030106185338e-06,6.20356780637291e-06
"VSTM1",4.53180459946636,1.03983308138015,0.224114166171404,4.63974722858383,3.48835590137397e-06,6.2173327636002e-06
"DYNLT3",2558.99202752421,0.30985068446182,0.0667832257220325,4.6396483714562,3.49002492992205e-06,6.2197146849845e-06
"HPS4",2138.26228768974,-0.223137716507511,0.0481062341620998,-4.63843658507173,3.51054613047304e-06,6.25569016960604e-06
"CNST",2654.45285975772,0.267658631741636,0.057706905955733,4.63824263853198,3.51384127270848e-06,6.26096539301082e-06
"ZNF573",148.661275924889,-0.373634966218602,0.0805598592254999,-4.63797938341399,3.51831870934316e-06,6.26834602369638e-06
"TCTN1",2523.65237601637,0.325120879070939,0.0701053126178861,4.63760686501797,3.52466384153708e-06,6.27905247563527e-06
"ARMC12",26.8324638032207,0.615562686508132,0.132739841658637,4.6373619164859,3.52884204497944e-06,6.28589695571686e-06
"LIMS1",4141.07287327733,-0.280183156477326,0.0604195137395251,-4.6372957863452,3.5299708720707e-06,6.28730882062312e-06
"RHO",2.7824460709852,1.03624546331891,0.223520647056906,4.63601674817581,3.55187200346932e-06,6.3257149014168e-06
"MED1",5650.87313528919,0.577640536286645,0.124607274524062,4.63568871474755,3.55750991816835e-06,6.33515241117494e-06
"COQ10A",383.760773404399,-0.334990414243624,0.0722671485305279,-4.63544530336787,3.56169897731603e-06,6.34200827231096e-06
"VNN3",26.6098796555619,1.3372374499058,0.288533710306585,4.63459693664529,3.57633619069341e-06,6.36746517813642e-06
"TRAK2",4535.63828725271,-0.355127095658798,0.0766523208770146,-4.63295946679271,3.60475137209726e-06,6.41744579762173e-06
"MYO10",4687.15842190644,0.513402442427667,0.110815885225485,4.63293183448395,3.60523273054238e-06,6.41769177164612e-06
"SLC41A1",2263.60728342337,-0.367160581643201,0.0792512502659106,-4.63286800411693,3.60634489952578e-06,6.41906050077405e-06
"LDLRAD4",5497.89938715383,0.465476863182095,0.100529945557977,4.63023092869029,3.65258144030811e-06,6.50073978621506e-06
"FAM200A",641.084523469202,0.226434227327206,0.0489205470920551,4.62861191844644,3.68124896907016e-06,6.55113777327864e-06
"KCNN2",67.8021704550553,0.503796863967968,0.108885284279027,4.62685905908965,3.7125297010002e-06,6.60617617363248e-06
"SEC22C",3524.34680332215,-0.224807639714315,0.0485896283163558,-4.62665897031862,3.7161165553529e-06,6.61192955138908e-06
"ALKBH1",770.704579892274,0.226110475247242,0.0488879977053969,4.62507130297711,3.74469558085536e-06,6.66214512053993e-06
"GIPC3",348.481071151176,-0.408639457575629,0.088356997521641,-4.62486808105427,3.74836888009379e-06,6.6680458578533e-06
"SLC35B3",1755.12067237381,0.215625743412252,0.0466479347521469,4.62240707027931,3.7931275103933e-06,6.7470260101165e-06
"PHIP",4981.90684983797,-0.298976905182859,0.0646811352522979,-4.62232000129029,3.79472038830247e-06,6.74921735412367e-06
"AJAP1",87.5938631298644,-0.72449844797677,0.156752871224179,-4.62191500748101,3.80213795254884e-06,6.76176697219813e-06
"RTP4",647.713390402372,0.671061522913531,0.145284289831861,4.61895449046939,3.85678427506694e-06,6.85829839708556e-06
"KITLG",4618.69593148217,0.61928480079143,0.134076971041761,4.61887523248525,3.85825754568083e-06,6.86026586519269e-06
"DNALI1",2500.59513566286,0.755213448832063,0.163508869608659,4.61879193856323,3.8598064188337e-06,6.86236737328295e-06
"PSORS1C1",177.072712299641,0.574049937460589,0.12429075111256,4.61860542576269,3.8632768369102e-06,6.86788448048491e-06
"ARHGAP4",1629.31796895309,0.512777318882647,0.111025864785288,4.61853929149123,3.86450810635437e-06,6.86942030312041e-06
"AGTPBP1",1047.60732833946,-0.367400953975316,0.0795754931260611,-4.61701133781591,3.8930600818265e-06,6.9195155907381e-06
"FN3KRP",2964.82157306262,0.290266235315175,0.0628926503719192,4.61526479801168,3.92594430590241e-06,6.97730075274426e-06
"FAT3",126.218059846538,-0.76634295494103,0.1660639063829,-4.61474724780978,3.93573987730725e-06,6.99404501621644e-06
"NHS",691.914331438451,-0.501029634309349,0.108572558500594,-4.61469860551004,3.936661723951e-06,6.99501845665941e-06
"ZNF530",278.892986206249,0.309192501305627,0.0670129779734163,4.61391973101511,3.95145081490822e-06,7.02062995142838e-06
"RBM48",756.304260535932,-0.194860202717809,0.0422372903969888,-4.6134636215135,3.96013602488348e-06,7.0353927099868e-06
"ITPKB",3852.07781365579,-0.349812608003791,0.0758404220838449,-4.61248234638063,3.97888347494663e-06,7.06802707148304e-06
"IP6K1",3823.24774531103,-0.190252156379594,0.0412560624063952,-4.61149574832188,3.997818359857e-06,7.10098815818065e-06
"C2ORF71",14.3203902335551,-1.34508315865227,0.291806092316627,-4.60951019896041,4.03618734022041e-06,7.16845885289407e-06
"PNPLA6",3152.98103651284,0.296350900896464,0.0642932182552004,4.6093648589833,4.0390097257085e-06,7.17210918913199e-06
"RTN3",15985.7243660001,-0.299285753898127,0.0649299200503568,-4.60936581572892,4.03899114029475e-06,7.17210918913199e-06
"LHX3",0.859155160753768,2.11436968199082,0.458773741790459,4.60874171599066,4.05113211582542e-06,7.19249667407665e-06
"CCIN",31.493084148145,0.517029487355083,0.112184682351604,4.60873513671532,4.05126029240906e-06,7.19249667407665e-06
"MMP8",24.3767582055797,1.27604588118649,0.276895663685341,4.60839965567884,4.05780124447209e-06,7.20342541025518e-06
"ERICH6",9.77636569032897,0.553122625771183,0.120036109345262,4.60796862534277,4.0662200000143e-06,7.21768523970264e-06
"DYRK4",1066.1272235671,0.345512640731398,0.0749933982677831,4.60724075334814,4.08047459182947e-06,7.24161287531661e-06
"MTA1",3378.30325362065,0.29414252258591,0.0638433240855563,4.60725575929803,4.08018023352755e-06,7.24161287531661e-06
"COL18A1",11992.1571490922,0.454509307214757,0.0986885553572399,4.60549154427777,4.11492707104488e-06,7.30206265216733e-06
"DNAJC28",102.038256173452,-0.316534463463433,0.0687304569235695,-4.60544680818039,4.11581184019503e-06,7.30293969177788e-06
"RPL6",37742.324719431,-0.285890686901059,0.062079233023227,-4.60525481676123,4.11961102524646e-06,7.30898730285662e-06
"PSMF1",8118.11159811841,0.205163847307257,0.0445562712060679,4.60460091820514,4.13257580174962e-06,7.33129375701716e-06
"ATP1B1",13155.671444532,0.536709485012569,0.11659382811613,4.60324095781465,4.15966492617524e-06,7.37865055202779e-06
"KLKB1",24.9542996866299,-0.64839379887264,0.140856748372302,-4.60321430364739,4.16019754840153e-06,7.3788953955334e-06
"TUT1",881.085480869258,0.315860204168425,0.0686357832395239,4.6019756642995,4.18502112024722e-06,7.42222068936106e-06
"ZNF486",1181.81598785066,0.695002294639606,0.151028317562005,4.60180121091709,4.18852872329655e-06,7.42773704368378e-06
"OR3A2",2.37777035242711,-1.1344732668266,0.246589914689908,-4.60064746870621,4.21179717332913e-06,7.46829197243076e-06
"OXT",6.5613038515598,-0.788221137649494,0.171331192288539,-4.60056996697981,4.2133646448992e-06,7.4703630283128e-06
"ACRBP",125.504947068155,0.382715368906903,0.0831996014921978,4.59996637054557,4.22559152040914e-06,7.49133119374772e-06
"PKNOX1",1498.5606497894,0.145300291581582,0.0315972153072712,4.59851572895239,4.25511594261232e-06,7.54295839670588e-06
"ZNF676",78.3002675488933,-0.98956083568423,0.215254744919865,-4.59716154481344,4.28285551057695e-06,7.59141213723118e-06
"TNPO3",4684.01121151678,0.211354346440057,0.0459831601231085,4.59634235390103,4.29972012166951e-06,7.62058253011276e-06
"ARHGEF12",12968.1870836717,-0.322594951661926,0.0701926661490939,-4.59584981394941,4.30989060872998e-06,7.63788422889031e-06
"SAP130",2238.62005377446,0.190852785045097,0.0415296985468935,4.59557357079283,4.3156048555045e-06,7.64728615539981e-06
"MIXL1",25.6576338777536,0.846801677425478,0.184273008746493,4.59536468843591,4.31993052493571e-06,7.65422596326491e-06
"AL121758.1",4.04702393544395,0.791651118307753,0.172280836153937,4.59512001439554,4.32500267457462e-06,7.66248697437664e-06
"MS4A6A",2438.88858804874,-0.456661403361679,0.0993988646021906,-4.59423158593721,4.34346802190228e-06,7.69447252837936e-06
"KATNBL1",1216.31154424834,-0.204903127250285,0.044606257664225,-4.59359601051269,4.35672432362206e-06,7.71722504989415e-06
"PLCD4",703.985661192119,0.495872031232261,0.107960621941906,4.59308238793855,4.36746534679305e-06,7.73551827855939e-06
"CSDC2",139.616345557794,0.712026646630041,0.155029157610754,4.59285632202036,4.37220093929584e-06,7.74317241830024e-06
"ZRSR2",1048.78359462364,0.242641535561812,0.0528362560819527,4.59233022085172,4.38324067620296e-06,7.76198869744274e-06
"PWP2",132.065766776325,0.889790094832304,0.193799397359996,4.59129443617132,4.40505374241557e-06,7.79987737744259e-06
"CCDC88A",1861.26852411369,-0.472357564255942,0.10289631996622,-4.59061669465939,4.41938286159672e-06,7.82450856957571e-06
"SLC25A3",19407.0043223742,-0.207180452755886,0.0451318751706127,-4.59055716104591,4.42064367975685e-06,7.82599988748017e-06
"TTF2",1524.11432201682,0.325435559689664,0.0708940755974014,4.59044788929574,4.42295876178431e-06,7.8293571417424e-06
"PPP2R3B",771.319772650023,0.413755966451079,0.0901383514479212,4.59023223527816,4.42753111671615e-06,7.83670912281988e-06
"SLC36A1",1102.69994052171,0.342065626446102,0.0745450187405435,4.58871205917424,4.45989101756203e-06,7.89323888211337e-06
"NOX5",111.830822335883,0.788077757541026,0.17178783068056,4.58750631182052,4.48571870456414e-06,7.93819814283613e-06
"DCST1",58.6188529290415,0.505900220852509,0.110278730005187,4.58746868801186,4.48652692552265e-06,7.93887712975716e-06
"RNASEH2C",1576.80469927303,0.378915581084365,0.0826155373346536,4.58649296862258,4.50753576329962e-06,7.97529745233257e-06
"PRPH2",74.4460246250411,-0.660476296828276,0.144017037821231,-4.58609833128306,4.51605969223605e-06,7.98962310736179e-06
"ASCC1",1654.39689441296,0.232628930197405,0.0507331536827815,4.58534337628528,4.53240931246432e-06,8.01778962662783e-06
"C9ORF153",4.12342751745142,-0.317612170186044,0.0693292971053394,-4.58121145673037,4.62290114343126e-06,8.17709528775677e-06
"KRT80",2024.89623511773,0.659476458168415,0.143982507103423,4.58025402832242,4.6441151024408e-06,8.21384208981774e-06
